[ comet-18-29.sdsc.edu, 0 ]
[ comet-18-49.sdsc.edu, 1 ]
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1555809975, 1474483343.1569120884, 0.000006655454636,   12504
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1569180489, 1474483343.1582660675, 0.000006740093231,   12505
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1582720280, 1474483343.1596388817, 0.000006834268570,   12506
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1596450806, 1474483343.1608788967, 0.000006169080734,   12507
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1608850956, 1474483343.1621270180, 0.000006209611893,   12508
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1621329784, 1474483343.1634769440, 0.000006719827652,   12509
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1634829044, 1474483343.1647999287, 0.000006585121155,   12510
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1648058891, 1474483343.1661319733, 0.000006630420685,   12511
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1661379337, 1474483343.1674640179, 0.000006630420685,   12512
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1674709320, 1474483343.1687030792, 0.000006160736084,   12513
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1687090397, 1474483343.1699450016, 0.000006179809570,   12514
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1699509621, 1474483343.1711840630, 0.000006165504456,   12515
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1711900234, 1474483343.1724669933, 0.000006384849548,   12516
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1724729538, 1474483343.1737470627, 0.000006370544434,   12517
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1737539768, 1474483343.1750009060, 0.000006234645844,   12518
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1750080585, 1474483343.1762800217, 0.000006359815598,   12519
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1762859821, 1474483343.1776471138, 0.000006805658340,   12520
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1776530743, 1474483343.1789929867, 0.000006699562073,   12521
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1789989471, 1474483343.1803541183, 0.000006775856018,   12522
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1803610325, 1474483343.1817219257, 0.000006804466248,   12523
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1817278862, 1474483343.1829650402, 0.000006185770035,   12524
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1829710007, 1474483343.1842269897, 0.000006279945374,   12525
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1842329502, 1474483343.1855990887, 0.000006830692291,   12526
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1856050491, 1474483343.1869480610, 0.000006715059280,   12527
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1869540215, 1474483343.1882910728, 0.000006685256958,   12528
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1882979870, 1474483343.1896378994, 0.000006699562073,   12529
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1896440983, 1474483343.1908729076, 0.000006144046783,   12530
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1908791065, 1474483343.1921050549, 0.000006129741669,   12531
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1921119690, 1474483343.1933379173, 0.000006129741669,   12532
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1933450699, 1474483343.1945741177, 0.000006145238876,   12533
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1945800781, 1474483343.1958088875, 0.000006144046783,   12534
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1958150864, 1474483343.1970438957, 0.000006144046783,   12535
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1970500946, 1474483343.1982789040, 0.000006144046783,   12536
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1982851028, 1474483343.1995849609, 0.000006499290466,   12537
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1995909214, 1474483343.2009630203, 0.000006860494614,   12538
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2009699345, 1474483343.2023010254, 0.000006655454636,   12539
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2023069859, 1474483343.2036800385, 0.000006865262985,   12540
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2036859989, 1474483343.2049810886, 0.000006475448608,   12541
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2049870491, 1474483343.2062230110, 0.000006179809570,   12542
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2062299252, 1474483343.2075350285, 0.000006525516510,   12543
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2075409889, 1474483343.2089140415, 0.000006865262985,   12544
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2089200020, 1474483343.2102448940, 0.000006624460220,   12545
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2102510929, 1474483343.2115669250, 0.000006579160690,   12546
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2115728855, 1474483343.2128469944, 0.000006370544434,   12547
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2128529549, 1474483343.2140860558, 0.000006165504456,   12548
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2140920162, 1474483343.2153999805, 0.000006539821625,   12549
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2154059410, 1474483343.2168231010, 0.000007085800171,   12550
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2168290615, 1474483343.2181560993, 0.000006635189056,   12551
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2181620598, 1474483343.2195389271, 0.000006884336472,   12552
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2195448875, 1474483343.2208430767, 0.000006490945816,   12553
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2208490372, 1474483343.2220759392, 0.000006134510040,   12554
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2220818996, 1474483343.2234070301, 0.000006625652313,   12555
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2234129906, 1474483343.2248051167, 0.000006960630417,   12556
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2248110771, 1474483343.2261428833, 0.000006659030914,   12557
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2261490822, 1474483343.2275199890, 0.000006854534149,   12558
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2275269032, 1474483343.2288548946, 0.000006639957428,   12559
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2288610935, 1474483343.2300879955, 0.000006134510040,   12560
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2300939560, 1474483343.2313189507, 0.000006124973297,   12561
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2313261032, 1474483343.2325561047, 0.000006150007248,   12562
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2325620651, 1474483343.2337861061, 0.000006120204926,   12563
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2337920666, 1474483343.2350170612, 0.000006124973297,   12564
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2350230217, 1474483343.2363350391, 0.000006560087204,   12565
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2363409996, 1474483343.2376439571, 0.000006514787674,   12566
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2376499176, 1474483343.2389299870, 0.000006400346756,   12567
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2389359474, 1474483343.2402939796, 0.000006790161133,   12568
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2402999401, 1474483343.2415299416, 0.000006150007248,   12569
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2415359020, 1474483343.2427639961, 0.000006140470505,   12570
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2427699566, 1474483343.2439980507, 0.000006140470505,   12571
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2440049648, 1474483343.2452309132, 0.000006129741669,   12572
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2452371120, 1474483343.2464640141, 0.000006134510040,   12573
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2464699745, 1474483343.2476999760, 0.000006150007248,   12574
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2477059364, 1474483343.2489359379, 0.000006150007248,   12575
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2489418983, 1474483343.2501709461, 0.000006145238876,   12576
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2501769066, 1474483343.2514050007, 0.000006140470505,   12577
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2514119148, 1474483343.2526409626, 0.000006145238876,   12578
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2526469231, 1474483343.2538759708, 0.000006145238876,   12579
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2538819313, 1474483343.2551150322, 0.000006165504456,   12580
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2551209927, 1474483343.2563478947, 0.000006134510040,   12581
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2563550472, 1474483343.2575809956, 0.000006129741669,   12582
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2575869560, 1474483343.2588179111, 0.000006154775620,   12583
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2588241100, 1474483343.2600510120, 0.000006134510040,   12584
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2600579262, 1474483343.2612860203, 0.000006140470505,   12585
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2612919807, 1474483343.2625169754, 0.000006124973297,   12586
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2625238895, 1474483343.2637510300, 0.000006135702133,   12587
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2637569904, 1474483343.2649810314, 0.000006120204926,   12588
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2649869919, 1474483343.2662169933, 0.000006150007248,   12589
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2662229538, 1474483343.2674500942, 0.000006135702133,   12590
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2674560547, 1474483343.2686829567, 0.000006134510040,   12591
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2686889172, 1474483343.2699160576, 0.000006135702133,   12592
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2699220181, 1474483343.2711501122, 0.000006140470505,   12593
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2711560726, 1474483343.2723820210, 0.000006129741669,   12594
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2723879814, 1474483343.2736129761, 0.000006124973297,   12595
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2736189365, 1474483343.2748498917, 0.000006154775620,   12596
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2748560905, 1474483343.2760839462, 0.000006139278412,   12597
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2760899067, 1474483343.2773149014, 0.000006124973297,   12598
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2773211002, 1474483343.2785460949, 0.000006124973297,   12599
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2785520554, 1474483343.2797820568, 0.000006150007248,   12600
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2797889709, 1474483343.2810380459, 0.000006245374680,   12601
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2810449600, 1474483343.2822821140, 0.000006185770035,   12602
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2822880745, 1474483343.2835159302, 0.000006139278412,   12603
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2835218906, 1474483343.2847468853, 0.000006124973297,   12604
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2847530842, 1474483343.2859780788, 0.000006124973297,   12605
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2859840393, 1474483343.2872109413, 0.000006134510040,   12606
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2872169018, 1474483343.2884449959, 0.000006140470505,   12607
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2884509563, 1474483343.2896790504, 0.000006140470505,   12608
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2896850109, 1474483343.2909560204, 0.000006355047226,   12609
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2909619808, 1474483343.2922940254, 0.000006660223007,   12610
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2922999859, 1474483343.2936289310, 0.000006644725800,   12611
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2936348915, 1474483343.2949900627, 0.000006775856018,   12612
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2949969769, 1474483343.2963678837, 0.000006854534149,   12613
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2963740826, 1474483343.2976009846, 0.000006134510040,   12614
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2976069450, 1474483343.2988679409, 0.000006304979324,   12615
[ comet-18-29.sdsc.edu, 0 ], 1474483343.2988739014, 1474483343.3002059460, 0.000006660223007,   12616
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3002130985, 1474483343.3015499115, 0.000006684064865,   12617
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3015561104, 1474483343.3029410839, 0.000006924867630,   12618
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3029470444, 1474483343.3043620586, 0.000007075071335,   12619
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3043680191, 1474483343.3055961132, 0.000006140470505,   12620
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3056020737, 1474483343.3068590164, 0.000006284713745,   12621
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3068649769, 1474483343.3082470894, 0.000006910562515,   12622
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3082530499, 1474483343.3095479012, 0.000006474256516,   12623
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3095541000, 1474483343.3108909130, 0.000006684064865,   12624
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3108971119, 1474483343.3121969700, 0.000006499290466,   12625
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3122029305, 1474483343.3134250641, 0.000006110668182,   12626
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3134319782, 1474483343.3146550655, 0.000006115436554,   12627
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3146610260, 1474483343.3158869743, 0.000006129741669,   12628
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3158929348, 1474483343.3171200752, 0.000006135702133,   12629
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3171260357, 1474483343.3183519840, 0.000006129741669,   12630
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3183579445, 1474483343.3195819855, 0.000006120204926,   12631
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3195879459, 1474483343.3208570480, 0.000006345510483,   12632
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3208630085, 1474483343.3221960068, 0.000006664991379,   12633
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3222019672, 1474483343.3235468864, 0.000006724596024,   12634
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3235540390, 1474483343.3249089718, 0.000006774663925,   12635
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3249149323, 1474483343.3262610435, 0.000006730556488,   12636
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3262670040, 1474483343.3276760578, 0.000007045269012,   12637
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3276839256, 1474483343.3290059566, 0.000006610155106,   12638
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3290131092, 1474483343.3303489685, 0.000006679296494,   12639
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3303549290, 1474483343.3317389488, 0.000006920099258,   12640
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3317449093, 1474483343.3331069946, 0.000006810426712,   12641
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3331129551, 1474483343.3344199657, 0.000006535053253,   12642
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3344271183, 1474483343.3356580734, 0.000006154775620,   12643
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3356640339, 1474483343.3368918896, 0.000006139278412,   12644
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3368980885, 1474483343.3381268978, 0.000006144046783,   12645
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3381340504, 1474483343.3393659592, 0.000006159543991,   12646
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3393719196, 1474483343.3406019211, 0.000006150007248,   12647
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3406078815, 1474483343.3418400288, 0.000006160736084,   12648
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3418459892, 1474483343.3431029320, 0.000006284713745,   12649
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3431100845, 1474483343.3444180489, 0.000006539821625,   12650
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3444249630, 1474483343.3457798958, 0.000006774663925,   12651
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3457860947, 1474483343.3471119404, 0.000006629228592,   12652
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3471190929, 1474483343.3484699726, 0.000006754398346,   12653
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3484759331, 1474483343.3497760296, 0.000006500482559,   12654
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3497819901, 1474483343.3510460854, 0.000006320476532,   12655
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3510520458, 1474483343.3524138927, 0.000006809234619,   12656
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3524200916, 1474483343.3537518978, 0.000006659030914,   12657
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3537580967, 1474483343.3551299572, 0.000006859302521,   12658
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3551359177, 1474483343.3565011024, 0.000006825923920,   12659
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3565070629, 1474483343.3577620983, 0.000006275177002,   12660
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3577680588, 1474483343.3590149879, 0.000006234645844,   12661
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3590209484, 1474483343.3602960110, 0.000006375312805,   12662
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3603019714, 1474483343.3617370129, 0.000007175207138,   12663
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3617429733, 1474483343.3630659580, 0.000006614923477,   12664
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3630731106, 1474483343.3644349575, 0.000006809234619,   12665
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3644409180, 1474483343.3657040596, 0.000006315708160,   12666
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3657100201, 1474483343.3669428825, 0.000006164312363,   12667
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3669490814, 1474483343.3682620525, 0.000006564855576,   12668
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3682680130, 1474483343.3697021008, 0.000007170438766,   12669
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3697080612, 1474483343.3710451126, 0.000006685256958,   12670
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3710510731, 1474483343.3724489212, 0.000006989240646,   12671
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3724548817, 1474483343.3736948967, 0.000006200075150,   12672
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3737010956, 1474483343.3749279976, 0.000006134510040,   12673
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3749339581, 1474483343.3761630058, 0.000006145238876,   12674
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3761699200, 1474483343.3774020672, 0.000006160736084,   12675
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3774080276, 1474483343.3786358833, 0.000006139278412,   12676
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3786430359, 1474483343.3799331188, 0.000006450414658,   12677
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3799390793, 1474483343.3812890053, 0.000006749629974,   12678
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3812949657, 1474483343.3825640678, 0.000006345510483,   12679
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3825700283, 1474483343.3839290142, 0.000006794929504,   12680
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3839359283, 1474483343.3852078915, 0.000006359815598,   12681
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3852150440, 1474483343.3864440918, 0.000006145238876,   12682
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3864510059, 1474483343.3876800537, 0.000006145238876,   12683
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3876860142, 1474483343.3889141083, 0.000006140470505,   12684
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3889200687, 1474483343.3901491165, 0.000006145238876,   12685
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3901560307, 1474483343.3913910389, 0.000006175041199,   12686
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3913969994, 1474483343.3926229477, 0.000006129741669,   12687
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3926289082, 1474483343.3938601017, 0.000006155967712,   12688
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3938670158, 1474483343.3950979710, 0.000006154775620,   12689
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3951039314, 1474483343.3963310719, 0.000006135702133,   12690
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3963370323, 1474483343.3975648880, 0.000006139278412,   12691
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3975710869, 1474483343.3987998962, 0.000006144046783,   12692
[ comet-18-29.sdsc.edu, 0 ], 1474483343.3988070488, 1474483343.4000380039, 0.000006154775620,   12693
[ comet-18-29.sdsc.edu, 0 ], 1474483343.4000439644, 1474483343.4012749195, 0.000006154775620,   12694
[ comet-18-29.sdsc.edu, 0 ], 1474483343.4012811184, 1474483343.4025099277, 0.000006144046783,   12695
[ comet-18-29.sdsc.edu, 0 ], 1474483343.4025158882, 1474483343.4037408829, 0.000006124973297,   12696
[ comet-18-29.sdsc.edu, 0 ], 1474483343.4037470818, 1474483343.4049789906, 0.000006159543991,   12697
[ comet-18-29.sdsc.edu, 0 ], 1474483343.4049849510, 1474483343.4062180519, 0.000006165504456,   12698
[ comet-18-29.sdsc.edu, 0 ], 1474483343.4062249660, 1474483343.4074571133, 0.000006160736084,   12699
[ comet-18-29.sdsc.edu, 0 ], 1474483343.4074640274, 1474483343.4086968899, 0.000006164312363,   12700
[ comet-18-29.sdsc.edu, 0 ], 1474483343.4087030888, 1474483343.4099309444, 0.000006139278412,   12701
